coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Apr 17 03:16:31 +0000 2015,critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,2,588903840457556000,,,,en,,False,1,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Appreciated @alisonhicks0 thoughtful piece about LibGuides in @HybridPed. Continuing my #critlib education. http://t.co/NUznoaYo8U,https://twitter.com/mfgaede/status/588903840457555968,Mon Feb 22 03:09:17 +0000 2010,mfgaede,False,"#scholcomm librarian @ButlerLib. RSS fiend, cardigan enthusiast, cat person, #openaccess activist.",1501,604,778,57,"Indianapolis, IN, USA",Franny Gaede,mfgaede,4225,Eastern Time (US & Canada),http://www.mfgaede.com,False
,Fri Apr 17 02:29:06 +0000 2015,critlib,,,1,588891908941844000,ginaschless,588860412084376000,2342458254,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@ginaschless @kevinseeber @LibrarianAngie @piebrarian works well for me! I believe @kate_angell will be joining the #critlib dine around too,https://twitter.com/EamonTewell/status/588891908941844480,Mon Oct 17 16:18:18 +0000 2011,EamonTewell,False,"Librarian at LIU Brooklyn in NYC. Interested in reference, instruction, critical information literacy, and movies.",537,673,382,57,"Brooklyn, NY",Eamon Tewell,EamonTewell,1825,Eastern Time (US & Canada),http://eamontewell.com,False
,Fri Apr 17 01:57:27 +0000 2015,critlib,,http://www.carl-acrl.org/ig/scil/,3,588883942419206000,,,,en,,False,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",SoCal library folk! James Elmborg May 8! http://t.co/YwptiUdBcx #critlib,https://twitter.com/ginaschless/status/588883942419206145,Thu Feb 13 19:15:51 +0000 2014,ginaschless,False,Instructional Service & Initiatives Librarian at CSUSB. information-libraries-tech-culture-pedagogy-feminism-nonhumans-hikes-runs-art-film-coffee-wine,219,137,271,9,,Gina Schlesselman-Ta,ginaschless,193,,http://ginaschless.com,False
,Fri Apr 17 00:31:42 +0000 2015,,,,0,588862364147147000,,,,en,,,1,588794635461468000,elliehearts,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @elliehearts: @parody_bit Ah. I can't speak for all critlib, but for me it is discovering the conversations, not inventing them.",https://twitter.com/LizLieutenant/status/588862364147146752,Tue Jan 08 18:47:34 +0000 2013,LizLieutenant,False,"Curious LIS student, staff, & researcher. Committed to improving the system 1 ivory block at a time. Asks honest questions & speaks hard truths, just not here.",4305,530,407,43,DC Metro,Elizabeth Lieutenant,LizLieutenant,7819,Eastern Time (US & Canada),http://elizabethlieutenant.com/,False
,Fri Apr 17 00:19:04 +0000 2015,critlib,,,0,588859184373846000,,,,en,,,2,588810471127540000,edrabinski,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @edrabinski: @parody_bit @elliehearts Presentism isn't just a #critlib problem! Part of my issue w the info lit framework discussions to…,https://twitter.com/lizdecoster/status/588859184373846019,Sun Mar 27 01:06:56 +0000 2011,lizdecoster,False,MLS in Information & Diverse Populations from University of Maryland. Interested in libraries & soccer. Likes birds & knitting. Cookbook junkie. Views my own.,226,300,671,28,"Baltimore, MD",Liz De Coster,lizdecoster,4649,Eastern Time (US & Canada),http://domestic8.wordpress.com,False
,Thu Apr 16 22:06:22 +0000 2015,critlib k12,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588825789380059000,,,,en,,False,2,588810153857683000,adamheid,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @adamheid: Do LibGuides increase the risk of isolating research from reading and writing processes? http://t.co/ZiOBZk51m6 #critlib #k12,https://twitter.com/walkerabroad/status/588825789380059137,Mon Jun 08 16:38:03 +0000 2009,walkerabroad,False,Special Collections Librarian; Writer @theriversideUCC. Dreamer & voyager. My views are my own. Cloud photographer:  http://t.co/Xu0G1oHgix,221,652,933,72,Ireland,Elaine Harrington,walkerabroad,12749,Dublin,http://thoughtswalkerabroad.wordpress.com/,False
,Thu Apr 16 21:41:21 +0000 2015,critlib,,,0,588819492853121000,,,,en,,,2,588810471127540000,edrabinski,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @edrabinski: @parody_bit @elliehearts Presentism isn't just a #critlib problem! Part of my issue w the info lit framework discussions to…,https://twitter.com/bibliolaura/status/588819492853121024,Wed Mar 31 13:49:20 +0000 2010,bibliolaura,False,"Librarian, Assistant Prof, (Information Literacy, Reference, Libraries & Social Justice)... often coffee, sometimes tea",312,321,260,23,,Laura Saunders,bibliolaura,1567,Eastern Time (US & Canada),,False
,Thu Apr 16 21:05:30 +0000 2015,critlib,,,4,588810471127540000,parody_bit,588794537746641000,126101180,en,,,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@parody_bit @elliehearts Presentism isn't just a #critlib problem! Part of my issue w the info lit framework discussions too.,https://twitter.com/edrabinski/status/588810471127539712,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",10533,2241,2198,161,Brooklyn,Emily Drabinski,edrabinski,23893,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Thu Apr 16 21:04:52 +0000 2015,critlib k12,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588810310858908000,,,,en,,False,2,588810153857683000,adamheid,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @adamheid: Do LibGuides increase the risk of isolating research from reading and writing processes? http://t.co/ZiOBZk51m6 #critlib #k12,https://twitter.com/krisshaffer/status/588810310858907649,Sat Apr 24 02:01:09 +0000 2010,krisshaffer,False,"I read, write, hack, music, educate, reform, worship, husband, father. CU–Boulder. Hybrid Pedagogy Publishing. http://t.co/bgvfMxMY9j | http://t.co/HgLEczk4mK",17191,1132,615,78,"Boulder, Colorado",Kris Shaffer,krisshaffer,35065,Eastern Time (US & Canada),http://kris.shaffermusic.com,False
,Thu Apr 16 21:04:14 +0000 2015,critlib k12,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588810153857683000,,,,en,,False,2,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Do LibGuides increase the risk of isolating research from reading and writing processes? http://t.co/ZiOBZk51m6 #critlib #k12,https://twitter.com/adamheid/status/588810153857683458,Sun May 20 16:08:20 +0000 2012,adamheid,False,Assistant Editor @HybridPed. Critical Pedagogue. Rogue Educator. Community Activist. Research Fellow @upworthy.,69,864,790,52,Pennsylvania,Adam HeidebrinkBruno,adamheid,3016,Eastern Time (US & Canada),http://adamheid.com,False
,Thu Apr 16 21:04:09 +0000 2015,critlib,,,0,588810132114518000,,,,en,,,1,588794537746641000,parody_bit,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @parody_bit: @elliehearts ... that our forebears haven't been at all critical in their practice of librarianship until we came along. #c…,https://twitter.com/edrabinski/status/588810132114518017,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",10533,2241,2198,161,Brooklyn,Emily Drabinski,edrabinski,23893,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Thu Apr 16 20:02:35 +0000 2015,,,,4,588794635461468000,parody_bit,588794434386465000,126101180,en,,,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@parody_bit Ah. I can't speak for all critlib, but for me it is discovering the conversations, not inventing them.",https://twitter.com/elliehearts/status/588794635461468161,Thu Aug 04 02:03:42 +0000 2011,elliehearts,False,Inquisitive. Excitable. Outreach & Research Instruction Librarian at Moravian College. Editor for @libraryleadpipe. Linkspammer with @geekfeminism.,3409,183,180,13,,ellie,elliehearts,3353,,http://about.me/elliehearts,False
,Thu Apr 16 20:02:11 +0000 2015,critlib,,,3,588794537746641000,elliehearts,588794108933775000,348213824,en,,,1,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",@elliehearts ... that our forebears haven't been at all critical in their practice of librarianship until we came along. #critlib,https://twitter.com/parody_bit/status/588794537746640896,Wed Mar 24 20:59:31 +0000 2010,parody_bit,False,"Developer, librarian, wireless engineer, feminist, maker, bird nerd. Pronouns: she/her or they.",9652,1626,903,224,moving somewhere,Coral,parody_bit,29993,Eastern Time (US & Canada),http://sheldon-hess.org/coral,False
,Thu Apr 16 20:01:47 +0000 2015,critlib,,,2,588794434386465000,elliehearts,588794108933775000,348213824,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@elliehearts I guess what's surfacing, here, is my frustration with #critlib in general: this idea that these examinations are new...",https://twitter.com/parody_bit/status/588794434386464769,Wed Mar 24 20:59:31 +0000 2010,parody_bit,False,"Developer, librarian, wireless engineer, feminist, maker, bird nerd. Pronouns: she/her or they.",9652,1626,903,224,moving somewhere,Coral,parody_bit,29993,Eastern Time (US & Canada),http://sheldon-hess.org/coral,False
,Thu Apr 16 20:00:29 +0000 2015,,,,0,588794108933775000,elliehearts,588793395323261000,348213824,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@parody_bit Like I don't imagine the author would disagree on yes, also paper, but the critlib zeitgeist is now &amp; it hasn't looked over here",https://twitter.com/elliehearts/status/588794108933775360,Thu Aug 04 02:03:42 +0000 2011,elliehearts,False,Inquisitive. Excitable. Outreach & Research Instruction Librarian at Moravian College. Editor for @libraryleadpipe. Linkspammer with @geekfeminism.,3409,183,180,13,,ellie,elliehearts,3353,,http://about.me/elliehearts,False
,Thu Apr 16 19:13:29 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588782280040178000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/adammizelle/status/588782280040177665,Sat May 11 06:34:52 +0000 2013,adammizelle,False,"Husband, father, citizen, musician, librarian, activist, academic . . . in that order.",19,32,130,3,Greater Philadelphia,Adam Mizelle,adammizelle,135,,,False
,Thu Apr 16 17:27:40 +0000 2015,critlib,,https://twitter.com/thenation/status/588738781487960064,0,588755650072551000,,,,und,,False,1,588743106712986000,kshockey04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @kshockey04: psssst @LIS_Symposium &amp; #critlib  https://t.co/r3n4Kyyafs,https://twitter.com/foureyedsoul/status/588755650072551424,Fri May 15 20:45:32 +0000 2009,foureyedsoul,False,"Critical information literacy ∴ Cultural & media studies ∴ Sous les pavés, la plage ∴ We are, as always, stubborn, stoked, and petrified - GY!BE ∴ he, him, his",8691,764,1713,42,"Bloomington, IN",Ryan P. Randall,foureyedsoul,3919,Eastern Time (US & Canada),http://www.ryanpatrickrandall.com,False
,Thu Apr 16 17:17:10 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588753007409553000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/nicholsonkp/status/588753007409553408,Wed Apr 06 00:48:57 +0000 2011,nicholsonkp,False,info lit librarian/PhD student interested in neoliberalism & higher ed. Trying to maintain a fine balance between hope and despair.,1625,672,731,48,"Ontario, Canada",karen nicholson,nicholsonkp,4196,Atlantic Time (Canada),,False
,Thu Apr 16 17:10:00 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588751203590279000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/uohistlib/status/588751203590279170,Tue May 25 16:27:29 +0000 2010,uohistlib,False,Scholarly Communications Librarian in the Digital Scholarship Center at the University of Oregon.,7,977,1347,78,"Eugene, OR",John Russell,uohistlib,4766,Pacific Time (US & Canada),http://library.uoregon.edu/digitalscholarship,False
,Thu Apr 16 16:53:57 +0000 2015,critlib,,http://onlinelibrary.wiley.com/resolve/doi?DOI=10.1002%2Fece3.1480#.VS_nB_ZgP2w.twitter,1,588747166169960000,,,,en,,False,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Imagine using this in a library IL class to jump-start a conversation about discovery #critlib.    http://t.co/ZdZsArGtDf,https://twitter.com/katerubick/status/588747166169960450,Mon Apr 13 22:57:18 +0000 2009,katerubick,False,Librarian who walks to work,26,30,140,3,"Portland, OR",Kate Rubick,katerubick,22,,,False
,Thu Apr 16 16:47:19 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588745496870662000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/EamonTewell/status/588745496870662144,Mon Oct 17 16:18:18 +0000 2011,EamonTewell,False,"Librarian at LIU Brooklyn in NYC. Interested in reference, instruction, critical information literacy, and movies.",537,673,382,57,"Brooklyn, NY",Eamon Tewell,EamonTewell,1825,Eastern Time (US & Canada),http://eamontewell.com,False
,Thu Apr 16 16:41:05 +0000 2015,critlib,,http://tinyurl.com/critlibx,0,588743928804991000,,,,en,,False,13,588451537858351000,kellymce,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @kellymce: (Short!) readings and Q are up for next Tuesday's #critlib chat about facilitation: http://t.co/nL60rNFdd2 cc: @alyciaicyla @…,https://twitter.com/edrabinski/status/588743928804990976,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",10533,2241,2198,161,Brooklyn,Emily Drabinski,edrabinski,23893,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Thu Apr 16 16:37:49 +0000 2015,critlib,,https://twitter.com/thenation/status/588738781487960064,0,588743106712986000,,,,und,,False,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",psssst @LIS_Symposium &amp; #critlib  https://t.co/r3n4Kyyafs,https://twitter.com/kshockey04/status/588743106712985600,Fri Sep 13 01:29:59 +0000 2013,kshockey04,False,he/him/his. @iuils library science; left politics; #critlib; chicago hockey; music librarian type; heart eyes for @kimgravy; resident h8r; opinions my own.,4190,330,498,25,bloomington ind.,kyle shockey,kshockey04,6162,Eastern Time (US & Canada),,False
,Thu Apr 16 16:22:57 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588739363070026000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/Erik_A_Hanson/status/588739363070025729,Tue Aug 26 14:15:33 +0000 2008,Erik_A_Hanson,False,"I'm here to help. Committed to: @rainayvette, @chicagolootdrop, @parkchurchns, @gwjcc, and nerding out about things. I share; RT= notable. He or they.",2392,1219,1937,80,"Bridgeport, Chicago",Erik Underscores,Erik_A_Hanson,22478,Central Time (US & Canada),http://about.me/erikhanson,False
,Thu Apr 16 15:22:51 +0000 2015,critlib,,http://journal.code4lib.org/issues/issue28,0,588724240368599000,,,,en,,False,1,588719217655960000,pumpedlibrarian,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",RT @pumpedlibrarian: Code4Lib Journal’s Special Issue on Diversity in Library Technology! http://t.co/AHp1jCAmxJ #critlib,https://twitter.com/johnxlibris/status/588724240368599040,Thu Oct 01 02:21:25 +0000 2009,johnxlibris,False,a postmodern tweaker technophile lit-geek working for the libraries of academia,1163,1851,388,244,"Los Angeles, CA",John Jackson,johnxlibris,12281,Pacific Time (US & Canada),http://www.johnxlibris.com,False
,Thu Apr 16 15:04:57 +0000 2015,critlib,,http://www.hastac.org/groups/feminist-scholars-digital-workshop,1,588719735161885000,,,,en,,False,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2015 Feminist Scholars Digital Workshop #critlib http://t.co/G1a8D5BOBn (h/t @qpalmer),https://twitter.com/stilettobrarian/status/588719735161884672,Sun Mar 13 04:04:37 +0000 2011,stilettobrarian,False,librarian. digital humanist. collector of impractical footwear. Not necessarily in that order.,321,155,405,15,"Indianapolis, IN",Caitlin Pollock,stilettobrarian,1285,Quito,http://a-formalized-curiosity.tumblr.com,False
,Thu Apr 16 15:02:54 +0000 2015,critlib,,http://journal.code4lib.org/issues/issue28,2,588719217655960000,,,,en,,False,1,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Code4Lib Journal’s Special Issue on Diversity in Library Technology! http://t.co/AHp1jCAmxJ #critlib,https://twitter.com/pumpedlibrarian/status/588719217655959553,Tue Jun 02 22:22:26 +0000 2009,pumpedlibrarian,False,"Librarian at UofAZ, MLIS & MS Instructional Design. Researching critical pedagogy #critlib, motivation + game-based learning. http://t.co/J1I57ZngNy.",2751,3424,989,333,"Tucson, AZ",Nicole Pagowsky,pumpedlibrarian,11702,Central Time (US & Canada),http://pumpedlibrarian.blogspot.com,False
,Thu Apr 16 14:45:01 +0000 2015,libraries critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588714718585586000,,,,en,,False,2,588696039479239000,jacobsberg,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @jacobsberg: LibGuides: Pedagogy to Oppress? via @HybridPed http://t.co/iTScRKvF2b Great work by @alisonhicks0! #libraries #critlib,https://twitter.com/sarah4libraries/status/588714718585585664,Wed Apr 01 20:05:05 +0000 2009,sarah4libraries,False,librarian; foodie; romance reader; information literate; Boston Red Sox fan,245,106,343,8,Northern VA,Sarah,sarah4libraries,331,Atlantic Time (Canada),,False
,Thu Apr 16 14:38:31 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588713083285017000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/kevinseeber/status/588713083285016577,Tue Apr 16 16:47:10 +0000 2013,kevinseeber,False,Instruction Librarian. Professor. Generalist.,1082,238,229,8,"Pueblo, CO",Kevin Seeber,kevinseeber,1187,,http://kevinseeber.com,False
,Thu Apr 16 14:22:29 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588709050449166000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/Jessifer/status/588709050449166336,Mon Dec 31 23:47:46 +0000 2007,Jessifer,False,Rogue Educator. Documentary Filmmaker. Advocate for Pedagogy and Public Digital Humanities. UW-Madison Faculty. @HybridPed Director. Fan of One Word Sentences.,14256,9353,3464,592,"Madison, WI",Jesse Stommel,Jessifer,20835,Pacific Time (US & Canada),http://www.jessestommel.com,False
,Thu Apr 16 14:20:19 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588708502157337000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/JournalRadLib/status/588708502157336577,Mon Oct 27 10:19:02 +0000 2014,JournalRadLib,False,Journal of Radical Librarianship - an open access journal about critical library and information theory and practice.,70,327,118,19,,journal rad lib,JournalRadLib,72,,http://journal.radicallibrarianship.org,False
,Thu Apr 16 14:10:57 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588706144174080000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/mlphillip/status/588706144174080000,Mon Feb 28 18:13:09 +0000 2011,mlphillip,False,"academic librarian, information literacy educator",26,21,80,1,,Margaret Phillips,mlphillip,41,,,False
,Thu Apr 16 13:59:23 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588703235101184000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/nora_almeida/status/588703235101184002,Mon Oct 11 23:26:18 +0000 2010,nora_almeida,False,"Librarian, swimmer, and writer extraordinaire.",193,370,732,29,"Brooklyn, NY",Nora Almeida,nora_almeida,1168,Quito,http://norasportfolio.wordpress.com/,False
,Thu Apr 16 13:56:41 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588702556072890000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/donnarosemary/status/588702556072890369,Thu Sep 17 00:32:07 +0000 2009,donnarosemary,False,* academic librarian [#infolit love / accidentally[?] #critlib] * wife * mother * techie * professor * researcher * Orthodox Christian *,9548,776,709,71,"Scranton, PA",Donna Witek,donnarosemary,8953,Quito,http://www.donnawitek.com,False
,Thu Apr 16 13:52:43 +0000 2015,libraries critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588701559208411000,,,,en,,False,2,588696039479239000,jacobsberg,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @jacobsberg: LibGuides: Pedagogy to Oppress? via @HybridPed http://t.co/iTScRKvF2b Great work by @alisonhicks0! #libraries #critlib,https://twitter.com/walkyouhome/status/588701559208411136,Tue Jan 27 09:54:04 +0000 2009,walkyouhome,False,"LIS PhDer (young people, political information/participation/agency) into critical librarianship. IC @learnlendlib project. (she/her)",6628,2901,650,253,The Shire,Lauren Smith,walkyouhome,69079,London,http://about.me/walkyouhome,False
,Thu Apr 16 13:48:36 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588700521025774000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/margymaclibrary/status/588700521025773568,Wed Sep 28 21:22:23 +0000 2011,margymaclibrary,False,"MRU Librarian who has way too much fun at work. Tweets are roughly: 75% for communications folks, 15% library/SoTL/PSE, 10% other... These tweets are mine.",32252,1150,1287,83,"Calgary, mostly",margy maclibrarian,margymaclibrary,11110,,http://www2.mtroyal.ca/~mmacmillan,False
,Thu Apr 16 13:42:16 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588698925739037000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/merindamclure/status/588698925739036672,Fri Apr 10 16:21:11 +0000 2009,merindamclure,False,"Curious learner, health and human sciences librarian. While I'm employed by Colorado State University (CSU), all account activity is my own.",490,292,998,15,"Fort Collins, Colorado, USA",Merinda McLure,merindamclure,1136,Mountain Time (US & Canada),,False
,Thu Apr 16 13:40:04 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588698372342731000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/triplingual/status/588698372342730754,Wed Mar 31 11:44:28 +0000 2010,triplingual,False,Just another humanities technologist on a quest for meaningful failure.,1107,921,672,76,"New Haven, CT",Trip Kirkpatrick,triplingual,21373,Eastern Time (US & Canada),http://tripkirkpatrick.commons.yale.edu/,False
,Thu Apr 16 13:36:20 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588697435561533000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/glaserti/status/588697435561533442,Tue Jul 05 19:01:25 +0000 2011,glaserti,False,"Librarian at Marburg University Library. Now on a sabbatical in Detroit. Theologian, Geocacher, digital Flâneur, fooling around with Python and Data Analytics",229,336,450,39,"Detroit, MI",Timo Glaser,glaserti,3676,Eastern Time (US & Canada),http://glaserti.wordpress.com,False
,Thu Apr 16 13:30:47 +0000 2015,libraries critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,5,588696039479239000,,,,en,,False,2,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LibGuides: Pedagogy to Oppress? via @HybridPed http://t.co/iTScRKvF2b Great work by @alisonhicks0! #libraries #critlib,https://twitter.com/jacobsberg/status/588696039479238657,Thu Feb 25 16:11:48 +0000 2010,jacobsberg,False,Library Director. @DCBeer writer. @OneHitters softball player. Imposter Syndrome sufferer. Snark in the face of hopelessness. Recovering Political Scientist.,312,2871,1312,243,,Jacob Berg,jacobsberg,47082,Eastern Time (US & Canada),http://beerbrarian.blogspot.com/,False
