coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed May 20 01:34:28 +0000 2015,critlib,,,0,600836958684844032,,,,en,,,1,600836613778735104,lisalibrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @lisalibrarian: @hamtron5000 @edrabinski argh ""neutral"" drives me crazy. can we embrace ""common space for multiplicity""! #critlib",https://twitter.com/barnlib/status/600836958684844032,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6488,3129,579,197,New York City,Barnard Library,barnlib,12075,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed May 20 01:34:04 +0000 2015,critlib,,,0,600836858298306561,,,,en,,,1,600836759002320897,melbrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @melbrarian: i'm a white, abled, cis, uni educated librarian. how is it for someone without these privileges to ask me for help? #critlib",https://twitter.com/hamtron5000/status/600836858298306561,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 01:33:41 +0000 2015,critlib,,,4,600836759002320897,melbrarian,600836280709042176,1684620997,en,,,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","i'm a white, abled, cis, uni educated librarian. how is it for someone without these privileges to ask me for help? #critlib",https://twitter.com/melbrarian/status/600836759002320897,Tue Aug 20 01:55:15 +0000 2013,melbrarian,False,freshly minted #librarian. like to follow #GLAM folks. i have many skills. all opinions are my own. all cat hairs are meant to be there.,4079,713,877,43,melbourne australia,katie,melbrarian,3456,Melbourne,https://melbournelibrarian.wordpress.com/,False
,Wed May 20 01:33:34 +0000 2015,critlib,,,3,600836731378737152,InfAgit,600836470086205440,2336011231,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@hamtron5000 @melbrarian But I'd also suss out whether patron is harassing or asking a genuine question. If former, shut it down. #critlib",https://twitter.com/InfAgit/status/600836731378737152,Mon Feb 10 03:12:01 +0000 2014,InfAgit,False,"Public librarian. I edited a book on librarianship and activism. Tweeting on those topics, mostly.",569,518,695,30,Brooklyn,Melissa Morrone,InfAgit,2117,Eastern Time (US & Canada),http://informedagitation.info,False
,Wed May 20 01:33:14 +0000 2015,critlib,,,0,600836647303778304,,,,en,,,1,600836460246212608,melbrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @melbrarian: so someone comes in to the library after mulling something over, formulating the question, &amp; then they find me and ask me f…",https://twitter.com/hamtron5000/status/600836647303778304,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 01:33:06 +0000 2015,critlib,,,4,600836613778735104,hamtron5000,600831753322762240,54728987,en,,,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@hamtron5000 @edrabinski argh ""neutral"" drives me crazy. can we embrace ""common space for multiplicity""! #critlib",https://twitter.com/lisalibrarian/status/600836613778735104,Sat Jun 09 04:14:27 +0000 2007,lisalibrarian,False,"Coordinator for Information Literacy Services and Instruction/Professor, University Library & PhD Student, Global Studies in Ed @ University of Illinois-Urbana",4334,2785,3052,207,"Urbana-Champaign, Illinois",Lisa Hinchliffe,lisalibrarian,18507,Central Time (US & Canada),,False
,Wed May 20 01:32:51 +0000 2015,critlib,,,0,600836549970763777,,,,en,,,1,600836470086205440,InfAgit,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @InfAgit: .@hamtron5000 @melbrarian Honestly, I pick my battles and deploy selective hearing. #critlib",https://twitter.com/hamtron5000/status/600836549970763777,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 01:32:46 +0000 2015,critlib,,,0,600836530408558592,,,,en,,,3,600836280709042176,melbrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @melbrarian: Q3 something i think about heaps is what comes before the question. all the stuff that has to happen before someone can ask…,https://twitter.com/hamtron5000/status/600836530408558592,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 01:32:40 +0000 2015,critlib,,,0,600836507277127681,,,,en,,,3,600836280709042176,melbrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @melbrarian: Q3 something i think about heaps is what comes before the question. all the stuff that has to happen before someone can ask…,https://twitter.com/barnlib/status/600836507277127681,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6488,3129,579,197,New York City,Barnard Library,barnlib,12075,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed May 20 01:32:32 +0000 2015,critlib,,,7,600836470086205440,hamtron5000,600835535347716096,54728987,en,,,1,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@hamtron5000 @melbrarian Honestly, I pick my battles and deploy selective hearing. #critlib",https://twitter.com/InfAgit/status/600836470086205440,Mon Feb 10 03:12:01 +0000 2014,InfAgit,False,"Public librarian. I edited a book on librarianship and activism. Tweeting on those topics, mostly.",569,518,695,30,Brooklyn,Melissa Morrone,InfAgit,2117,Eastern Time (US & Canada),http://informedagitation.info,False
,Wed May 20 01:32:29 +0000 2015,critlib,,,1,600836460246212608,melbrarian,600836280709042176,1684620997,en,,,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","so someone comes in to the library after mulling something over, formulating the question, &amp; then they find me and ask me for help #critlib",https://twitter.com/melbrarian/status/600836460246212608,Tue Aug 20 01:55:15 +0000 2013,melbrarian,False,freshly minted #librarian. like to follow #GLAM folks. i have many skills. all opinions are my own. all cat hairs are meant to be there.,4079,713,877,43,melbourne australia,katie,melbrarian,3456,Melbourne,https://melbournelibrarian.wordpress.com/,False
,Wed May 20 01:32:13 +0000 2015,critlib,,,0,600836393552650240,,,,en,,,1,600835861975015425,ibeilin,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @ibeilin: @hamtron5000 there are cases when the patron is the more privileged one in both pub and acad libs - can't assume any relations…,https://twitter.com/hamtron5000/status/600836393552650240,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 01:31:46 +0000 2015,critlib,,,7,600836280709042176,,,,en,,,3,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Q3 something i think about heaps is what comes before the question. all the stuff that has to happen before someone can ask #critlib,https://twitter.com/melbrarian/status/600836280709042176,Tue Aug 20 01:55:15 +0000 2013,melbrarian,False,freshly minted #librarian. like to follow #GLAM folks. i have many skills. all opinions are my own. all cat hairs are meant to be there.,4079,713,877,43,melbourne australia,katie,melbrarian,3456,Melbourne,https://melbournelibrarian.wordpress.com/,False
,Wed May 20 01:30:30 +0000 2015,critlib,,,0,600835959291301888,,,,en,,,1,600835535347716096,hamtron5000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @hamtron5000: Great point from @melbrarian: how do we handle getting asked offensive/triggering questions? What's our responsibility? #c…,https://twitter.com/barnlib/status/600835959291301888,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6488,3129,579,197,New York City,Barnard Library,barnlib,12075,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed May 20 01:30:26 +0000 2015,critlib,,,3,600835941482237952,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Hi, public librarian in Brooklyn NYC, just got home and skimming through tweets thus far... #critlib",https://twitter.com/InfAgit/status/600835941482237952,Mon Feb 10 03:12:01 +0000 2014,InfAgit,False,"Public librarian. I edited a book on librarianship and activism. Tweeting on those topics, mostly.",569,518,695,30,Brooklyn,Melissa Morrone,InfAgit,2117,Eastern Time (US & Canada),http://informedagitation.info,False
,Wed May 20 01:30:25 +0000 2015,critlib,,https://twitter.com/hamtron5000/status/600835535347716096,2,600835939972161536,,,,en,,False,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Think this applies across all types of libraries. Wonder if our answers are different? #critlib https://t.co/jgb8Zne0dv,https://twitter.com/kevinseeber/status/600835939972161536,Tue Apr 16 16:47:10 +0000 2013,kevinseeber,False,"Librarian. Teacher. Writer. Generalist. #critlib & #infolit
MKE⇨TPA⇨TLH⇨PUB⇨DEN",1256,257,236,10,"Denver, CO",Kevin Seeber,kevinseeber,1315,,http://kevinseeber.com,False
,Wed May 20 01:30:24 +0000 2015,critlib,,,3,600835935966601216,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Q3: I feel like this is the area I struggle with the most; how can I be frank with the boss(es) when they're the boss(es)? #critlib,https://twitter.com/hamtron5000/status/600835935966601216,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
0.000000 0.000000,Wed May 20 01:30:18 +0000 2015,privilege critlib,,,5,600835908837965824,,,,en,"Manhattan, NY",,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A3: there's also #privilege within the library that needs to be navigated: admins, librarians, support staff, pages, volunteers... #critlib",https://twitter.com/barnlib/status/600835908837965824,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6488,3129,579,197,New York City,Barnard Library,barnlib,12075,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed May 20 01:30:07 +0000 2015,critlib,,,3,600835861975015425,hamtron5000,600834982978826240,54728987,en,,,1,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@hamtron5000 there are cases when the patron is the more privileged one in both pub and acad libs - can't assume any relationship #critlib,https://twitter.com/ibeilin/status/600835861975015425,Fri Jan 24 20:47:42 +0000 2014,ibeilin,False,"Humanities Research Services Librarian, Columbia University                           Adjunct Asst. Prof. of History- NYU-SPS",2396,318,340,26,NYC,Ian Beilin,ibeilin,1930,,,False
,Wed May 20 01:29:56 +0000 2015,critlib,,,1,600835817087569921,hamtron5000,,54728987,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hamtron5000 Believe it or not, dedication to public service will trigger public advocacy in your favor (or on your behalf) #critlib",https://twitter.com/MohamedBerray/status/600835817087569921,Wed Oct 19 01:28:40 +0000 2011,MohamedBerray,False,Penn State University.,387,206,380,13,"State College, PA.",Mohamed Berray,MohamedBerray,969,,,False
,Wed May 20 01:29:02 +0000 2015,critlib,,,0,600835592692236289,,,,en,,,1,600835327175983104,melbrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @melbrarian: A2 &amp;how would i expect my coworkers to handle that? and how do we address the percieved neutrality of pub libs in this situ…,https://twitter.com/hamtron5000/status/600835592692236289,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 01:28:49 +0000 2015,critlib,,,1,600835535347716096,,,,en,,,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Great point from @melbrarian: how do we handle getting asked offensive/triggering questions? What's our responsibility? #critlib,https://twitter.com/hamtron5000/status/600835535347716096,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 01:28:23 +0000 2015,libpitch libchat,,,0,600835425964556289,,,,en,,,2,600833737966886912,nataliebinder,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @nataliebinder: OK, my #libpitch is come to #libchat next week (that's the week after this one) so we can stop conflicting with critlib.",https://twitter.com/vantine/status/600835425964556289,Sat Oct 11 18:11:39 +0000 2008,vantine,False,Librarian rock star,2988,483,1727,19,Sunshine State,Vantine,vantine,3940,Eastern Time (US & Canada),,False
,Wed May 20 01:27:59 +0000 2015,critlib,,,3,600835327175983104,melbrarian,600834830603915264,1684620997,en,,,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",A2 &amp;how would i expect my coworkers to handle that? and how do we address the percieved neutrality of pub libs in this situation? #critlib,https://twitter.com/melbrarian/status/600835327175983104,Tue Aug 20 01:55:15 +0000 2013,melbrarian,False,freshly minted #librarian. like to follow #GLAM folks. i have many skills. all opinions are my own. all cat hairs are meant to be there.,4079,713,877,43,melbourne australia,katie,melbrarian,3456,Melbourne,https://melbournelibrarian.wordpress.com/,False
,Wed May 20 01:27:59 +0000 2015,critlib,,,0,600835324953174017,,,,en,,,1,600834982978826240,hamtron5000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @hamtron5000: Q3 Or put elsewise, how can we check our own privilege when working with the public? #critlib",https://twitter.com/barnlib/status/600835324953174017,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6488,3129,579,197,New York City,Barnard Library,barnlib,12075,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed May 20 01:27:43 +0000 2015,critlib,,,2,600835257806376960,melbrarian,600834830603915264,1684620997,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@melbrarian Awesome question. I have, and I had to bite my tongue and provide resources; what I felt was my duty. #critlib",https://twitter.com/hamtron5000/status/600835257806376960,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
