coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Jun 10 02:08:10 +0000 2015,critlib LISgender,,,0,608455583038091265,,,,en,,,3,608453805638844418,pumpedlibrarian,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @pumpedlibrarian: Hiring practices, too! How do we apply #critlib, #LISgender to reviewing/selecting candidates + our impressions of tho…",https://twitter.com/LadyLibrarianND/status/608455583038091265,Thu Mar 05 03:18:11 +0000 2009,LadyLibrarianND,False,Educating Undergraduate students at the University of Notre Dame since 2005 how to better utilize Information Literacy skills in this 21st Century.,947,511,1339,54,"Notre Dame, Indiana",Leslie L Morgan,LadyLibrarianND,8099,Eastern Time (US & Canada),http://library.nd.edu,False
,Wed Jun 10 02:07:54 +0000 2015,critlib alaac15,,http://alaac15.ala.org/node/28722,6,608455519125315585,,,,en,,False,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Oh yeah, so pitch... would anyone like to org a #critlib happy hour after our panel about neutrality at #alaac15? http://t.co/Ey4QIIBGBs",https://twitter.com/pumpedlibrarian/status/608455519125315585,Tue Jun 02 22:22:26 +0000 2009,pumpedlibrarian,False,"Librarian & Instruction Coordinator at UofAZ, MLIS & MS Instructional Design. Critical pedagogy #critlib, edu psych, game-based learning, student retention",3099,3519,985,337,"Tucson, AZ",Nicole Pagowsky,pumpedlibrarian,12445,Central Time (US & Canada),http://pumpedlibrarian.blogspot.com,False
,Wed Jun 10 02:07:47 +0000 2015,critlib,,,0,608455486460030978,pumpedlibrarian,608455192489668610,44224610,en,,,0,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>",@pumpedlibrarian thanks! We were psyched to do it!  @DinahHandel @fiiidget @g_q_amy @ghislane  #critlib,https://twitter.com/jessicahochman/status/608455486460030978,Tue Jun 12 21:29:22 +0000 2007,jessicahochman,False,"Assistant Professor @prattsils, school library program coordinator, feminist, educator, verifier of outrageous claims",680,486,415,16,bklyn,Jessica Hochman,jessicahochman,1823,Eastern Time (US & Canada),http://jessicahochman.wordpress.com/,False
,Wed Jun 10 02:07:39 +0000 2015,critlib LISgender,,http://litwinbooks.com/series-gender.php,0,608455455447347200,,,,en,,False,3,608454189723873280,edrabinski,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @edrabinski: &amp; #critlib #LISgender pitch, write a book for my Gender &amp; Sexuality in Information Studies book series! http://t.co/RhWNvCi…",https://twitter.com/kellywooten/status/608455455447347200,Tue Apr 05 18:42:20 +0000 2011,kellywooten,False,"Women's history archivist, Sallie Bingham Center for Women's History and Culture. Co-editor, Make Your Own History. http://t.co/5mm6AJsvlu",2367,690,757,53,,Kelly Wooten,kellywooten,7156,Quito,http://library.duke.edu/rubenstein/bingham,False
,Wed Jun 10 02:07:39 +0000 2015,critlib,,http://wcm1.web.rice.edu/historical-thinking-rubric.html,1,608455452330967041,,,,en,,False,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#critlib pitch: It'd be cool (collectively &amp;/or separately) to develop Rubric(s) for Info Thinking, akin to @wcaleb's http://t.co/C6RQV8jtr0",https://twitter.com/foureyedsoul/status/608455452330967041,Fri May 15 20:45:32 +0000 2009,foureyedsoul,False,"Critical information literacy ∴ Cultural & media studies ∴ Sous les pavés, la plage ∴ We are, as always, stubborn, stoked, and petrified - GY!BE ∴ he, him, his",9672,841,1800,50,"Bloomington, IN",Ryan P. Randall,foureyedsoul,4385,Eastern Time (US & Canada),http://www.ryanpatrickrandall.com,False
,Wed Jun 10 02:07:37 +0000 2015,critlib,,https://twitter.com/jessicahochman/status/608454367943995392,0,608455444210810882,,,,en,,False,1,608455091352399872,mauraweb,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @mauraweb: Thanks everyone for a terrific #critlib tonight! https://t.co/4oPDBcCUUd,https://twitter.com/bfister/status/608455444210810882,Thu Jun 12 01:38:45 +0000 2008,bfister,False,"librarian, writer, friendly curmudgeon",5670,2705,511,203,,barbara fister,bfister,10487,Central Time (US & Canada),,False
,Wed Jun 10 02:07:27 +0000 2015,critlib,,https://twitter.com/g_q_amy/status/608450000507518977,0,608455403521867777,,,,en,,False,5,608452192274628608,edrabinski,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @edrabinski: Take the reference interview seriously. Don't assume I know better what students need. #critlib https://t.co/GurDX2ZIvL,https://twitter.com/libralthinking/status/608455403521867777,Fri Sep 24 15:08:17 +0000 2010,libralthinking,False,"Special collections librarian, social media manager & YouTuber. 2015 LJ Mover & Shaker. Tweets libraries, archives & museums. Opinions mine; RT≠endorsement",17580,2406,1886,191,"Iowa City, IA",Colleen Theisen,libralthinking,8227,Eastern Time (US & Canada),http://youtube.com/uispeccoll,False
,Wed Jun 10 02:07:14 +0000 2015,critlib,,,1,608455348006060033,oksveta,608454958707580932,516743447,en,,,0,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>",@oksveta me too! :) #critlib,https://twitter.com/jessicahochman/status/608455348006060033,Tue Jun 12 21:29:22 +0000 2007,jessicahochman,False,"Assistant Professor @prattsils, school library program coordinator, feminist, educator, verifier of outrageous claims",680,486,415,16,bklyn,Jessica Hochman,jessicahochman,1823,Eastern Time (US & Canada),http://jessicahochman.wordpress.com/,False
,Wed Jun 10 02:07:02 +0000 2015,critlib,,,1,608455300870483969,jessicahochman,608455120922226691,6776802,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@jessicahochman @gabrarian @DinahHandel @Fiidget @g_q_amy @ghislane Thanks, all! #critlib",https://twitter.com/nora_almeida/status/608455300870483969,Mon Oct 11 23:26:18 +0000 2010,nora_almeida,False,"Librarian, swimmer, and writer extraordinaire.",239,397,759,31,"Brooklyn, NY",Nora Almeida,nora_almeida,1307,Quito,http://norasportfolio.wordpress.com/,False
,Wed Jun 10 02:06:41 +0000 2015,LISgender critlib,,,0,608455209522753536,,,,en,,,1,608454367943995392,jessicahochman,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @jessicahochman: Huge props to #LISgender students @dinahhandel, @fiidget, @g_q_amy and @ghislane for making tonight happen!  #critlib",https://twitter.com/LiberryCobbler/status/608455209522753536,Wed Aug 25 20:19:54 +0000 2010,LiberryCobbler,False,"Research & Instruction Librarian for History.  Specialist in Russia & Ukraine. Lo, for I am the Megbrarian. Hear me library.",168,106,267,7,,Megan Browndorf,LiberryCobbler,307,Eastern Time (US & Canada),,False
,Wed Jun 10 02:06:37 +0000 2015,LISgender critlib,,,2,608455192489668610,,,,en,,,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Thanks so much to our mods tonight, @DinahHandel @fiiidget @g_q_amy @ghislane @jessicahochman #LISgender! Great chat! #critlib",https://twitter.com/pumpedlibrarian/status/608455192489668610,Tue Jun 02 22:22:26 +0000 2009,pumpedlibrarian,False,"Librarian & Instruction Coordinator at UofAZ, MLIS & MS Instructional Design. Critical pedagogy #critlib, edu psych, game-based learning, student retention",3099,3519,985,337,"Tucson, AZ",Nicole Pagowsky,pumpedlibrarian,12445,Central Time (US & Canada),http://pumpedlibrarian.blogspot.com,False
,Wed Jun 10 02:06:24 +0000 2015,LISgender critlib,,,6,608455138093723648,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Thx to @g_q_amy @fiiidget and everyone in @jessicahochman's #LISgender class for a great #critlib chat, near to my heart! Go @PrattSILS!",https://twitter.com/edrabinski/status/608455138093723648,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",13388,2482,2377,183,Brooklyn,Emily Drabinski,edrabinski,26566,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed Jun 10 02:06:20 +0000 2015,critlib,,,0,608455120922226691,gabrarian,608454846769979392,215876384,en,,,0,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>",@gabrarian  @DinahHandel @Fiidget @g_q_amy @ghislane So glad to be the first to welcome you! :) #critlib,https://twitter.com/jessicahochman/status/608455120922226691,Tue Jun 12 21:29:22 +0000 2007,jessicahochman,False,"Assistant Professor @prattsils, school library program coordinator, feminist, educator, verifier of outrageous claims",680,486,415,16,bklyn,Jessica Hochman,jessicahochman,1823,Eastern Time (US & Canada),http://jessicahochman.wordpress.com/,False
,Wed Jun 10 02:06:17 +0000 2015,critlib,,,1,608455108842635265,lisalibrarian,608454242161061888,6688542,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@lisalibrarian @bfister Yes. There's a middle ground. Where disagreement &amp; critical stuckness happens but nobody wakes up angry. #critlib,https://twitter.com/nora_almeida/status/608455108842635265,Mon Oct 11 23:26:18 +0000 2010,nora_almeida,False,"Librarian, swimmer, and writer extraordinaire.",239,397,759,31,"Brooklyn, NY",Nora Almeida,nora_almeida,1307,Quito,http://norasportfolio.wordpress.com/,False
,Wed Jun 10 02:06:12 +0000 2015,critlib,,https://twitter.com/jessicahochman/status/608454367943995392,2,608455091352399872,,,,en,,False,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Thanks everyone for a terrific #critlib tonight! https://t.co/4oPDBcCUUd,https://twitter.com/mauraweb/status/608455091352399872,Mon May 19 22:29:07 +0000 2008,mauraweb,False,"Chief Librarian at New York City College of Technology, proud resident of the CUNYverse. She/her/hers.",2733,1087,847,89,"Brooklyn, NY",Maura Smale,mauraweb,9223,Eastern Time (US & Canada),http://www.maurasmale.com,False
,Wed Jun 10 02:05:41 +0000 2015,critlib,,,7,608454958707580932,,,,en,"Urbana, IL",,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","my #critlib-ing tonight was mostly faving all the great points everyone made. thanks for great questions &amp; resources, mods!",https://twitter.com/oksveta/status/608454958707580932,Tue Mar 06 18:12:02 +0000 2012,oksveta,False,freshly minted librarian. opinions my own. she/her/hers.,2868,421,681,22,"Urbana, IL",Sveta Stoytcheva,oksveta,3104,Central Time (US & Canada),http://oksveta.com/,False
,Wed Jun 10 02:05:33 +0000 2015,critlib,,,1,608454923987087360,,,,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Arrived late, enjoying the belated lurk through #critlib.",https://twitter.com/hsifnihplod/status/608454923987087360,Mon Apr 20 11:29:59 +0000 2009,hsifnihplod,False,"Librarian, former naval officer, poet, life-long learner, MOOC enthusiast.#USN #FAMU #SOAS #CUA #WCU",1963,2948,2809,53,"Cullowhee, NC",Ray Maxwell,hsifnihplod,6933,Eastern Time (US & Canada),https://raymmaxx.wordpress.com/,False
,Wed Jun 10 02:05:31 +0000 2015,critlib,,,2,608454918123458562,trudysmoke,608454596697145346,14231917,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@trudysmoke lol but 4 real that whole idea of ""fit,"" only people like her are going to be the ones she wants to get a booze with #critlib",https://twitter.com/pumpedlibrarian/status/608454918123458562,Tue Jun 02 22:22:26 +0000 2009,pumpedlibrarian,False,"Librarian & Instruction Coordinator at UofAZ, MLIS & MS Instructional Design. Critical pedagogy #critlib, edu psych, game-based learning, student retention",3099,3519,985,337,"Tucson, AZ",Nicole Pagowsky,pumpedlibrarian,12445,Central Time (US & Canada),http://pumpedlibrarian.blogspot.com,False
,Wed Jun 10 02:05:29 +0000 2015,critlib,,,1,608454908619182083,fiiidget,608454813936947200,9767622,en,,,0,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>","@fiiidget high praise, indeed!!  #critlib",https://twitter.com/jessicahochman/status/608454908619182083,Tue Jun 12 21:29:22 +0000 2007,jessicahochman,False,"Assistant Professor @prattsils, school library program coordinator, feminist, educator, verifier of outrageous claims",680,486,415,16,bklyn,Jessica Hochman,jessicahochman,1823,Eastern Time (US & Canada),http://jessicahochman.wordpress.com/,False
,Wed Jun 10 02:05:22 +0000 2015,critlib,,,1,608454880802578435,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Great conversations tonight #critlib! It was wonderful and inspiring to see all of these tweets!,https://twitter.com/g_q_amy/status/608454880802578435,Tue Sep 03 01:27:26 +0000 2013,g_q_amy,False,"Half Cantonese-American Half Western European-American, Queer, Twin, Bruin, Bookworm, Jock, MSILS Student @PrattSILS.",446,56,103,0,"Brooklyn, NY",Amy Lau,g_q_amy,478,Eastern Time (US & Canada),,False
,Wed Jun 10 02:05:18 +0000 2015,critlib,,,1,608454861005463552,jessicahochman,608454367943995392,6776802,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Thanks y'all! @jessicahochman @dinahhandel @fiidget @g_q_amy @ghislane #critlib,https://twitter.com/LibrarianAngie/status/608454861005463552,Tue Mar 08 00:59:19 +0000 2011,LibrarianAngie,False,"I teach college students to question everything and critically evaluate their sources of information… In other words, I'm a librarian.",341,722,273,91,"Carrollton, GA",Angela Pashia,LibrarianAngie,4863,Atlantic Time (Canada),http://angelapashia.com,False
,Wed Jun 10 02:05:14 +0000 2015,critlib,,,1,608454846769979392,jessicahochman,608454367943995392,6776802,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@jessicahochman @DinahHandel @Fiidget @g_q_amy @ghislane Great job! I'm glad this particular #critlib was my first! Energizing!!!,https://twitter.com/gabrarian/status/608454846769979392,Mon Nov 15 04:36:52 +0000 2010,gabrarian,False,library/archives grad student. preserve history + experiences of marginalized communities. social justice in core LIS curricula. LGBTQIA API visibility.,52,60,73,4,"boston, but left my heart in texas",Joyce,gabrarian,105,Atlantic Time (Canada),,False
,Wed Jun 10 02:05:08 +0000 2015,critlib,,,0,608454822145220608,,,,en,,,0,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>",Thanks for joining everyone! Such an inspiring chat. Can't wait to curl up with the storify soon! #critlib,https://twitter.com/jessicahochman/status/608454822145220608,Tue Jun 12 21:29:22 +0000 2007,jessicahochman,False,"Assistant Professor @prattsils, school library program coordinator, feminist, educator, verifier of outrageous claims",680,486,415,16,bklyn,Jessica Hochman,jessicahochman,1823,Eastern Time (US & Canada),http://jessicahochman.wordpress.com/,False
,Wed Jun 10 02:05:06 +0000 2015,critlib,,,4,608454813936947200,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Thank you #critlib, for a lovely discussion. A Noam Chomsky quote-bot started following me during it, so I would say it went... pretty well!",https://twitter.com/fiiidget/status/608454813936947200,Mon Oct 29 04:37:25 +0000 2007,fiiidget,False,"Library school student @PrattSILS, President of @silssa.  Paying too-close attention to everything. Non Compliant.",585,240,425,13,Queens,Sarah Hackney,fiiidget,3689,Eastern Time (US & Canada),http://libraryshack.org,False
,Wed Jun 10 02:05:05 +0000 2015,critlib LISGender,,http://libraryjuicepress.com/whiteness.php,0,608454806596911104,,,,en,,False,6,608454408498724864,ginaschless,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @ginaschless: #critlib #LISGender pitch. CFP: Topographies of Whiteness thru @LibJuicePress: http://t.co/Ly5641s8vr,https://twitter.com/edrabinski/status/608454806596911104,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",13388,2482,2377,183,Brooklyn,Emily Drabinski,edrabinski,26566,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed Jun 10 02:04:34 +0000 2015,critlib,,https://twitter.com/jessicahochman/status/608454367943995392,1,608454680100925442,,,,en,,False,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Big thanks to you all! Great #critlib! https://t.co/msbNLGFSGJ,https://twitter.com/shiggin/status/608454680100925442,Tue Mar 31 16:42:47 +0000 2009,shiggin,False,"Librarian, baker, and fist-shaker.",1473,169,270,10,CA,Shana Higgins,shiggin,993,Pacific Time (US & Canada),,False
